id,is_iceberg
da217416,0.9394240975379944
e606610f,0.5112645626068115
00a92ec1,0.021966783329844475
d123323e,0.900903046131134
b0f07395,3.601123171392828e-05
e91a8ce8,2.7232950269850953e-11
66be052e,0.995399534702301
03eec7af,2.4584653601777973e-06
f58ff82f,0.01964050903916359
0ce8152a,0.9999786615371704
436a6ee7,0.6461214423179626
7d79cc0d,1.3264196407902773e-09
b4d31d23,0.8158175945281982
ed22dcf0,7.231586857114891e-11
0185ee37,0.2743421196937561
9825dad4,0.8067402839660645
4caff066,1.5446998928315405e-15
7656d0d0,0.00658838264644146
13679a89,2.9924426598881837e-06
e199f1f8,0.00016453965508844703
499deede,0.056962884962558746
60e363bb,4.5490158306904505e-09
04b1fd61,0.8268654346466064
b44e4dc6,0.7802520394325256
40480e3c,0.8812116384506226
55886517,0.47424259781837463
3040470f,0.8112859129905701
f8d6ce56,0.664829432964325
d2631ea8,0.8027173280715942
e4791291,0.5711009502410889
c7af3aa5,0.747694730758667
601fd48a,0.2519105076789856
3e8201a7,0.9778583645820618
4ffa7e0f,0.5500859022140503
e33d32a7,0.8741160035133362
31652052,0.0003817234537564218
f56f7656,0.5377228856086731
b8ecb76c,0.12832537293434143
f4373ff7,0.9975435137748718
764dd46b,0.9170602560043335
903031d0,0.9945738911628723
33a3c7f6,1.0804284786388016e-31
6f7fccbd,2.0000035874545574e-05
c747068b,0.7299448251724243
ba6855c5,0.5127968192100525
33d07116,0.01424061506986618
13e9917a,0.9918013215065002
cfc7bdff,0.021129392087459564
c2a4e518,0.9845708012580872
36c863a4,1.4871083531264873e-11
6480ab5e,0.01172262616455555
a4e2734d,0.005916896741837263
8b586a81,2.308408875251189e-05
37230b91,0.9623494744300842
574ddc67,0.05424296855926514
c0e7b7b1,3.8091028624634033e-17
8a452c3d,0.46289515495300293
93ae27e1,8.019643976675539e-11
f6768984,1.1198701688197588e-11
3f858462,0.6235811114311218
253af8b2,0.9989240765571594
45432f00,0.9545786380767822
092e93de,0.001157604274339974
7796b464,0.44190195202827454
36c1c451,0.7935712337493896
a0ce9d08,1.8698248433229559e-19
18d6f180,0.9643731713294983
8bdc40d3,0.9969847798347473
c0c11fcb,1.1313453646133453e-11
548712f7,0.5812886953353882
721b0e56,0.7192820906639099
c4ad51c9,0.0006220721988938749
d28cb1f5,0.618675172328949
44ecd438,0.682091236114502
560f1c45,0.8560362458229065
ace3a687,1.0758988366887934e-07
5310892a,7.37960435799323e-05
490b57dc,0.9053255319595337
1495f48a,0.8655639886856079
9ae90aa2,0.7445091605186462
a4c33fab,0.999976396560669
3ff9a8be,2.857115065368898e-11
910821da,0.9711855053901672
5e111abb,0.7404694557189941
cb484c45,0.0031931872945278883
a84be26f,0.06093475595116615
da2ef14c,1.0775706726917633e-07
58d12303,0.021354224532842636
f7ddebe5,7.581767967540399e-28
06bbafe1,0.9561846852302551
b22f653a,0.911263108253479
bb9ba9df,0.969736635684967
77106abe,7.072489729281761e-12
1a45267c,0.36169761419296265
5bf0841d,4.33798641452654e-09
347f0648,9.658498445475061e-10
00f507bd,9.368145583721343e-06
bdd65567,0.9984527826309204
34c9762e,0.6425958275794983
44a11305,0.9838584065437317
61836ff8,3.7530060836843404e-08
5044036a,0.5191562175750732
f499c99e,0.6126536130905151
53f3b469,0.003560749115422368
d87c69f7,0.41671475768089294
b4bf25ff,0.002756475005298853
d6fbc09f,0.0385512113571167
99ef4e08,0.6676725149154663
c654cb23,0.11192372441291809
ad288689,0.8572039604187012
1dbe6f7f,0.9652981758117676
a6ab3848,0.004479278810322285
187ed035,3.1364358221708244e-08
c1f2b3d6,0.05641023442149162
9a26b2a1,1.0626940784269854e-28
0587305b,0.6708828210830688
4a1ca51c,6.342442127049708e-10
393d3aad,4.573910700855777e-06
fa326385,2.913171037732809e-08
9a5ac32a,0.8041639924049377
7171a384,0.42375677824020386
9bce9cc1,0.0008287018863484263
07df58fe,0.7717303037643433
85f88844,4.896801186760058e-09
c2ab1469,2.1336132860483303e-10
c2ea4640,0.00041585415601730347
d3b46696,0.7783594131469727
a301c996,0.02773232012987137
96344963,0.6227464079856873
ada29cc3,0.024312663823366165
f30d5da9,0.11004829406738281
c39c54c3,0.003611993743106723
ea3ca210,0.10062327980995178
0cb04575,0.4507758319377899
df6b39bc,0.054800260812044144
1ebb953c,0.6359513401985168
fc200771,0.19202379882335663
ee7cac78,2.4030703571042977e-05
84fcd18d,0.1130606085062027
6b9c126a,0.778718113899231
2dd504d7,1.7165436929644784e-06
1939249d,0.9970816969871521
ecd89451,0.9876866936683655
37245434,0.9973095655441284
a865b40f,0.015036963857710361
414ba410,0.5599315762519836
53a74a6b,0.6496495604515076
5d625ee7,0.050674524158239365
e999e44f,0.97877436876297
3c812cad,0.9940441250801086
10420d24,4.368359805084765e-05
6d8e55ec,0.0024923544842749834
101697e2,6.026971456629671e-13
c7db370f,0.8595800995826721
0159d0d2,0.015888875350356102
b79de3a1,0.8052398562431335
fd1906b4,0.8827284574508667
a7c30476,0.9919528365135193
c71c214c,0.9323146343231201
329a920c,0.13135260343551636
7151931a,0.2686689794063568
d65cfc2c,0.7136868238449097
60e99a70,0.05035901442170143
0db30533,0.5336139798164368
f451a7c3,0.25291475653648376
276d1013,1.0592999394321012e-10
2b470d79,0.6780983805656433
022bf32e,0.7013552784919739
a619ddec,0.38665395975112915
d5dd7725,4.098355566384271e-05
8349d9a1,5.53037949638231e-34
602d9be8,0.9979799389839172
cfdf57f2,0.07821773737668991
d10e56a1,0.0016293918015435338
33ce9b25,0.6094260811805725
87e2fc5a,0.9962892532348633
be11c460,0.9978634715080261
6720afaf,0.8561407327651978
a21dd315,0.8125630021095276
5c1fcc43,0.39560678601264954
fde0f878,0.7919560670852661
1954f898,9.96882611181693e-12
0620faf4,0.787843644618988
21f8c79f,0.9964057207107544
8fd85fa7,1.822326333887278e-13
a4f38c9e,0.36909836530685425
d6094cc0,0.20260226726531982
82a79fd3,0.5097514986991882
1f189089,0.9949038028717041
3ebdbc01,0.0009792051278054714
eb2f9bbd,0.1370292752981186
c35939cf,0.8037510514259338
30fa6361,0.7724410891532898
af7b68a7,0.4270764887332916
07bf29e1,0.9238094091415405
edee2b75,7.854115691152685e-10
0d78044a,0.9966961145401001
6a480cdc,0.8701116442680359
f01ea09e,0.9941441416740417
2c21bd36,0.40016865730285645
482407bf,0.9120969176292419
d31f25f3,0.9822553396224976
ae81adc1,0.09934807568788528
196dc6ff,0.8470795154571533
ee982429,1.1383747406095573e-13
2e211931,0.013672882691025734
5c3994ec,0.7474263310432434
86251695,0.0031286252196878195
f94f31b7,0.003711102996021509
2ce05503,0.5270857214927673
99603d05,0.7712845206260681
51214b7a,8.781789074419066e-05
770e1a3f,0.8856503367424011
7d60b78c,0.22735321521759033
c331d413,0.9747865200042725
d8ba05b1,6.190644242891341e-13
6a7e02b9,0.9999313354492188
c8a2c61e,9.239855671694386e-07
8977b7d2,0.9973529577255249
31dd4731,0.9965084195137024
ae67ed08,0.011702656745910645
daa5c21d,0.6420356631278992
42c59d6a,3.069727769859769e-24
66940d2f,0.08736143261194229
d1ab883f,0.7001447081565857
30f69e66,0.928898274898529
35dc2fa8,0.7258438467979431
95d5620a,0.3959622383117676
f476c362,0.5383888483047485
37356fd3,0.278626948595047
8b016790,0.8495033979415894
e22cc599,0.9998751878738403
ddc318e3,0.04864252358675003
d2ede6e7,0.0001689141063252464
ca986a62,0.7194169759750366
85cedf12,7.078749586497679e-09
006655ad,0.9970746040344238
589d1f8b,0.3563868999481201
d65cd207,0.451726496219635
84a51b2a,0.9086616635322571
1f556052,0.0001295172842219472
7f9f3f26,0.16277359426021576
f1cb2169,0.9005938172340393
5fdb7edd,0.8348027467727661
47906d73,0.940571129322052
56de935c,0.014097380451858044
0418705e,0.9999033212661743
9a1f69b2,0.998777449131012
2a95b056,0.012830005027353764
fd950286,2.544435812761904e-14
87dddc4d,0.016778849065303802
751f5682,0.05685828626155853
a6208877,0.9909797310829163
26a49b94,0.9850578904151917
dfe78561,0.13454295694828033
cf37dc90,0.06336987018585205
1cdc9fb7,0.020537085831165314
cd1a13cb,0.9970963001251221
aaee25d1,0.9583820700645447
4462aabb,0.568952739238739
d47ba10c,0.8374462723731995
5e79a476,5.776347178354513e-10
aaad61d8,0.08831147104501724
0dd8474f,0.15126746892929077
5fd9cb5e,0.02146422117948532
5c23d503,0.5255591869354248
97ac33c1,0.7601327896118164
e944eb0c,0.00012734722986351699
31c2fea7,0.6473212242126465
916927c7,0.9968013763427734
37fdc86b,0.17879614233970642
460c7ce6,0.7345181107521057
c23c235d,0.4950786828994751
5fb39808,0.0017509734025225043
08f77f45,0.9847909808158875
b33ce5df,0.9081006646156311
dae44dab,2.0652046828217863e-07
0a933147,7.963570559728745e-25
e103cde7,2.651180699425948e-17
54d6a695,1.4826860024186317e-06
1c059c07,0.08163207769393921
7ab133a0,0.8514479994773865
fbe7ef91,0.7566394805908203
b664f8cd,0.9596482515335083
0d9883e6,0.21578934788703918
8e9b65eb,0.0035824498627334833
0cffd12c,0.9999597072601318
28b81b98,0.017589107155799866
db881b67,0.00015960984455887228
d68e6594,0.7785844802856445
e8d8b694,0.6554642915725708
93fefdb6,1.757851859494096e-19
f368ba9e,2.450138704971864e-23
fdb688d4,0.21286539733409882
c8e48bf2,7.408436321735009e-25
80489dd4,5.743854458728492e-08
7daf3279,0.9382812976837158
631576c2,0.7699869871139526
5f31a973,0.0012549064122140408
e62a6db4,0.9986880421638489
e773aac4,0.3840373158454895
c6eaaf44,0.28648486733436584
4cbdfeed,0.7643309235572815
baa3cfd8,0.019388925284147263
0454415d,0.2995906472206116
2ad227be,0.6962929964065552
97acfa34,0.5148471593856812
06df195b,0.7972126603126526
01e7c147,0.8382373452186584
52233217,0.5661340951919556
49af2bd6,8.691570380081615e-11
a327d461,5.390467460647072e-21
75407d17,0.5792742967605591
438b12ce,0.996823787689209
645ae5b9,4.177476186138313e-36
9a18bb79,2.260697692690883e-05
6246f2eb,0.9911088943481445
ac7abe28,0.1879584640264511
ded88989,0.03655576333403587
5bd60298,0.9941921830177307
a86c009d,6.11168900377379e-07
5a909ed7,1.915748413239271e-07
498b1d70,0.022607548162341118
ff554306,7.3649616056026e-24
e75c268f,0.935680627822876
c2b6ea9a,0.029073577374219894
4fed39ac,2.07633775062277e-06
b160de23,0.9905732274055481
7bc94a10,0.9933533668518066
557fa940,1.2864126652800678e-08
7330ebec,0.5427808165550232
cbdc8684,8.432208886688386e-08
571718b0,0.3068070411682129
6fa1201a,2.073931304469312e-12
92c45fd4,0.22008197009563446
b05ac09e,0.613650918006897
e31213cb,0.7723238468170166
6d83f1fa,0.16849009692668915
b8be9081,0.22874487936496735
ceb1015b,0.9998762607574463
1a9d07af,0.4178309142589569
5730593b,0.9962856769561768
d0e0769a,0.03716948628425598
ef4cd33f,0.9965512752532959
a9f0bfce,0.7135495543479919
6eb6db7a,0.6957330703735352
27a55cca,0.09753911197185516
1731c7e2,0.6673364043235779
410b8b48,0.9911523461341858
e3f1fb8a,0.7905653119087219
d056afb4,0.6519918441772461
908ea05d,0.0028676167130470276
16641e2f,0.9951916933059692
36799b97,2.3564502043882385e-05
b39b75a0,0.546745240688324
ad0f9d80,6.625149126193719e-06
c850637f,3.1051079057907937e-16
d1db3550,0.950288712978363
5618e33d,0.39826053380966187
952fc28d,0.0002052012860076502
f084666d,0.9404857158660889
9a323fae,0.9566888809204102
487a491f,2.4594167415067597e-17
6fc37a92,0.67631995677948
c9035805,0.25328999757766724
b07ff3e5,0.04589452967047691
1e143cc7,0.007300096098333597
d7728546,0.5601823329925537
4465c81d,0.7743397355079651
0e6a9039,0.9450437426567078
8dd53ecd,4.640797468120027e-21
2cc9754c,0.005097837187349796
cfb33ebc,5.901903250560281e-07
901e501d,0.6381303071975708
7974f9e0,4.387891385704279e-05
0295402f,0.025717463344335556
779813c8,0.0015318314544856548
5414d6db,0.6688243746757507
d7685413,0.4184889793395996
eed136ee,0.9490054845809937
124fdd55,0.9959118366241455
eb89dd1b,0.028373004868626595
b30e0f1c,0.7929258942604065
c88b183c,0.6523542404174805
fd445fec,0.6087823510169983
cd7c6b72,0.19437512755393982
1de8b629,0.9983248114585876
9c1fdb19,0.009292138740420341
57aaf462,0.9302208423614502
92a82791,7.560723829782776e-14
ad1731d6,0.6176235675811768
370d546b,0.40018442273139954
afd2650e,0.04447758570313454
36a63721,0.23167389631271362
f585c733,3.592767097870819e-05
dcfeeb9e,0.9568009376525879
b7ff5c4e,0.9942864775657654
c6f5de01,0.6541213989257812
c04debb4,0.9453930854797363
116042a7,0.32900750637054443
af5a6b11,1.3560887964558788e-05
b4abfb3c,0.0868319496512413
590ab851,1.8044065654976293e-06
b64a4e77,0.9680953025817871
a556844f,0.12455742806196213
0d95ae93,0.08448915928602219
41fe554e,0.9991719722747803
cd53f478,0.6839608550071716
5179da5f,0.9759922027587891
6bb0fe6f,4.308866596858252e-10
6220c437,0.45098623633384705
0dbd653f,0.03456990048289299
568cb045,0.008743321523070335
d995009c,2.6120652949629397e-13
642b385e,0.7355319261550903
71d3a632,0.10476549714803696
5bea14c0,0.2403176873922348
f93f71f6,0.053925469517707825
358d1a3d,6.682926141365897e-06
c5ccb9c3,2.7748016839191404e-17
e50a21b3,6.198988804911876e-12
1ef6093b,0.23721136152744293
39fe7551,0.9149578213691711
7adb6654,0.6245288848876953
f81d65ef,1.914309509520873e-11
3efe5b77,0.6293707489967346
3b808011,0.21926453709602356
5548a310,0.7957155108451843
27ecac74,4.0140137571142986e-05
1f919bdb,0.8274839520454407
5e2a9fba,0.000562874018214643
1af71c10,0.6879688501358032
cfe8292a,7.541259283705415e-12
13de6cfb,4.727278568594784e-09
8527a008,0.9998667240142822
ea2cb748,0.5553920865058899
59c8e628,0.0006379611440934241
cb0dabd7,0.9428130984306335
252a1428,0.9921316504478455
748f6818,1.6387793395640584e-19
c1f6d798,0.9033549427986145
c3f00499,0.7738394141197205
9c6f118a,4.220322147308053e-10
45929da8,0.00521769979968667
898c7fae,0.003191509051248431
f3c80771,0.11059539020061493
9f509f53,0.43729791045188904
b75abd48,0.995503842830658
4c1f8eb5,1.260647142231619e-10
89479dfe,0.0013706079917028546
b1adf547,2.3035202217913664e-11
491a33c5,6.719738303218037e-05
63d74209,0.8535281419754028
8deb9e54,0.9043951630592346
cdbe2d82,0.7156504392623901
873746c9,0.1655886471271515
0ea15ae1,6.927866280648232e-09
0d8a4416,0.01533462479710579
ea5a4ca0,0.9379151463508606
553e3ccf,0.9472582936286926
a7c42516,0.566455066204071
01c8626d,2.0790405415027635e-06
eaa5ea1d,0.6779987812042236
3354b404,0.3318523168563843
7efd3943,0.9830439686775208
5f7c2889,1.5902022809655136e-08
46f4795b,0.9970890879631042
826b68f8,4.187721280857204e-09
0da0f8df,2.0269924334570533e-06
2be03067,1.171911234761799e-19
d1aae77d,5.441651228466071e-05
dc54cd9a,0.9507887959480286
ed79b9e0,0.00019745519966818392
7d7f28dd,0.28504982590675354
c7e3b605,0.9649103283882141
719c3118,0.6856979727745056
0330fabd,2.1421091896387756e-23
153df8b5,0.5835407972335815
ea31b4aa,0.8861461877822876
f49efe9e,0.7663329243659973
6e8f3231,0.0015598253812640905
9ddbdd18,0.17722000181674957
ce8d5993,0.9963894486427307
78694b5f,8.041042137696408e-11
7ce53b17,0.26336365938186646
d34692a1,0.9901028871536255
09eaf589,0.9615674018859863
20ddda4e,0.9705284237861633
f9367691,0.7455459833145142
a3ab9675,0.6929223537445068
4b6cf474,0.7728970050811768
e5325727,0.9999921321868896
1d852abb,2.11977093864113e-12
9a04831a,0.987690806388855
3d649a62,0.9956278800964355
6eea5452,0.0017913593910634518
00ab0e79,7.55732003767769e-33
c4995f6c,0.9850597381591797
fe4f35f6,0.00016829259402584285
ae0cb17c,0.012982112355530262
b5c0a8d7,2.832694473951791e-13
5c75f79a,0.9721961617469788
4654adb2,0.7323524355888367
a6e5f7c3,0.9090457558631897
701e01ee,1.4477119503197855e-10
ae085d31,0.9646083116531372
790b0373,0.0002655847929418087
db5503c7,0.013113727793097496
70a0b79b,0.99681156873703
8a4b1ef4,0.978003978729248
7a191e5d,7.96215003651124e-12
39b8a344,0.9748963713645935
663d4614,9.512915788434384e-09
34a34c98,0.03843225538730621
e3268863,0.8099315762519836
9acfcfb2,0.7207072973251343
be75a9d3,0.09886731207370758
33a10250,3.14610814156214e-33
df6f0a1a,0.001846572384238243
b22b41ca,0.00018236156029161066
63b0417f,0.8175466060638428
ef196ca5,2.7568506993702613e-05
463a3c12,0.9981350898742676
a885722a,0.0011887714499607682
c9dc1dde,2.7586803856284023e-28
3be23f0a,1.8984952703249292e-06
23b0f6ec,0.12453553825616837
28a51df8,0.5976924896240234
fd3754db,5.3172732883410845e-09
61bdc71e,4.46548165200511e-06
451e0c96,6.306717637016845e-08
8a5bea3c,0.746525228023529
c3d4cf89,0.9996610879898071
fd483d0d,0.9885912537574768
2cef6ea0,0.985996425151825
eed2553d,0.9734371304512024
714eb501,0.02900616265833378
727f3c8e,0.9499286413192749
8a2fc1b0,0.9992522597312927
8bb8d22a,4.654678195947781e-05
c5bccab8,8.711525322523236e-21
9d57016d,0.9112129211425781
9a1e1baf,0.46337831020355225
4cc99c33,0.9415667057037354
bc7d09a9,0.4367217421531677
e1ac06d9,0.034956589341163635
4807b1dc,0.08257857710123062
2159db5e,0.871571958065033
3498032d,9.418953518611911e-14
7ff96546,0.005877172574400902
299fc11b,8.334685372424211e-12
117e4c8e,0.23203039169311523
d889af5c,0.8406599164009094
e7ff258e,3.503380867186934e-05
5ecd7e86,0.9811848998069763
56218bd8,0.1156078577041626
5c31b278,1.1792087759813358e-13
407c36e4,0.9924426674842834
4f80c5ae,0.6363579630851746
e12e79cb,0.11912689357995987
c22b661b,0.9943916201591492
7c257605,0.06827182322740555
93b9022a,0.9835426807403564
db545946,7.316149503713495e-14
9c5e940f,0.0014911281177774072
e8691b08,0.42932039499282837
21d489cb,0.7806873917579651
2a2fa136,0.9765053987503052
6893773f,0.7563543915748596
42e404bd,0.9988890290260315
5119d0e5,0.9958202838897705
c12ddc47,0.5249112248420715
1bda7c0c,0.4706764221191406
2b889b52,2.873491375399162e-13
b633f63c,2.466535398288822e-27
530b4d14,0.9654231667518616
62e4d584,2.569423573888248e-19
23ff149e,0.9666114449501038
314c8817,0.1782229244709015
7db9764e,0.8936536312103271
870447f4,0.7083553671836853
b2a90145,0.9379005432128906
42c6fcc4,0.06418679654598236
357da83c,0.00017389097774866968
38f74628,0.6674312353134155
d346540f,0.00786528643220663
7251aa80,0.6391820907592773
33db85f5,0.8351904153823853
7d1ce92c,0.016527704894542694
b28d6544,0.03265194967389107
f05d5127,0.0019944184459745884
3dbe3fef,0.38734662532806396
a1e755a3,0.9784520268440247
e11b2444,0.772169291973114
31f4983a,0.9875041842460632
7fec7850,0.9769328832626343
9a9cfb7d,0.9992196559906006
32dd3a45,0.9289042353630066
e4932a0a,0.5664264559745789
55e23db6,0.06811736524105072
5f758ce7,0.9294633865356445
69636010,0.05608973279595375
91279e7e,0.7919791340827942
5aa61a27,0.7500088810920715
574f3570,0.993363618850708
b640d965,4.3350704732917804e-26
302c0f47,0.9890772104263306
9abb92b8,4.153338522883132e-06
6a20a8dc,0.9149101376533508
5bf1e37d,9.62447447818704e-05
235e5d8a,0.03368106111884117
480d9ca9,0.7501516342163086
5ec8536d,0.9831427931785583
189e5ff2,0.9830091595649719
4a551183,0.5161402225494385
cd0a7daf,0.0010143640683963895
b80eef24,0.9491766691207886
56384aab,0.00011268417438259348
e9ad093c,0.00017743202624842525
e032248f,0.03171496465802193
035dac20,0.9825814962387085
2efde225,0.18200841546058655
2f503829,0.9942184686660767
78da45b3,0.8130587339401245
6eb2c666,3.567230805856525e-06
6b6b2143,0.7599576711654663
d1b0961f,0.9815545082092285
b7641d99,0.38480791449546814
2f09646b,0.9972630739212036
bf903ec8,0.9974428415298462
b9451857,0.1438201516866684
85c0e746,7.49600034821718e-12
2c65c944,3.224748752472806e-06
8df24b53,0.8559877276420593
946f585d,2.2217052901396528e-05
4d187d1c,0.6733927726745605
8f59b824,0.0067791868932545185
53e6e6a7,5.715584602827839e-11
1e556a33,0.0026460811495780945
033cd958,7.8556681029671e-19
9642e0f2,0.4073268473148346
5fac2f22,0.6336396932601929
3f90cff0,0.8489935994148254
8ddfa6a7,0.9928354620933533
318d0cba,0.9859864711761475
9c6435e1,3.7129780232759636e-19
5d1c2a9f,0.03165820240974426
9e5194fe,0.6417573690414429
974040d9,0.6953536868095398
37a38dd4,0.6195752620697021
b16cd8f7,0.9939690828323364
3e926bdb,0.9841756224632263
75adce8a,0.052999503910541534
d434b20e,0.6296842098236084
dd981ea6,5.86751809805719e-07
112e5ba0,2.8590446277121373e-07
bdefeba8,0.47550320625305176
0807f91f,0.00710790790617466
b0319480,2.0916072571708355e-06
f19c8091,0.9967917799949646
ec6ffd97,0.9949032068252563
59ed8944,0.7505395412445068
8b0621d7,0.5986047387123108
6c196c47,0.00022661600087303668
19b716fd,3.491199107585885e-09
43d74816,0.0012432400835677981
b6633e9b,0.9190012216567993
7f40acf3,0.886962354183197
233b4e97,0.1167963370680809
e0349ba4,0.7359024286270142
23e35590,0.007683243602514267
0b0ef5fb,0.9918466806411743
cb777c92,0.6416029334068298
c564c06e,0.9663258194923401
9676651f,1.2614925380335928e-12
c3fe7e8e,0.560610830783844
c1f86afb,0.06666087359189987
be746f27,4.9003542557102264e-08
5ff26dac,0.9124129414558411
502d8486,6.663425106969532e-29
ffd11140,0.9891170859336853
ec91a927,0.7055259346961975
e95c3bf7,0.9624922275543213
a323db92,0.0020840999204665422
440673b9,0.028407763689756393
636199c1,0.15943828225135803
5501052e,0.9986973404884338
2a16a4ca,3.0230237258767334e-13
81545a1a,0.971009373664856
aafab85f,0.9148542881011963
8af5c7c2,0.9922139048576355
0355bafc,1.804948546180185e-08
4dbfa214,0.5723315477371216
d77dc55a,0.7522481083869934
9f2055af,0.7748420834541321
f0d55d48,0.5699896216392517
90763668,0.2618635892868042
4a8ceead,0.7342125773429871
ed9d45bc,0.27196577191352844
3572acc8,3.990587629232323e-06
b15f2208,4.4316212211015227e-07
fdde402f,4.715520844911225e-06
18159361,0.04652618244290352
063a823d,0.03924713656306267
2822a402,0.9425598382949829
57f97b1b,0.3990837633609772
85569d1e,0.0003409496566746384
2fa26d7c,0.9751367568969727
9ae6662b,5.7899640637515404e-08
6664c6f3,0.9893303513526917
f1d5f4cd,0.7265824675559998
a0527366,5.2526847866829485e-05
bf395c98,2.049066508307061e-15
cd40f817,7.378394911938813e-06
f50e51a2,0.9382073879241943
6bf53445,0.013226842507719994
d19cf897,0.5293903350830078
fa32c209,0.9483468532562256
754c0dc3,0.9959210157394409
cc3b820d,2.758075844692951e-24
775bb37d,0.9943764209747314
4f00728d,0.6462190747261047
64f40f4f,5.923686430264752e-08
a74ed0b1,0.02659735456109047
30e5a007,0.9918543100357056
30a14ca5,0.9642577767372131
b09d9462,0.0007525524706579745
576d49c1,0.09497925639152527
4a73a2e4,0.9552034139633179
0ccf1580,2.1172932296309455e-09
9ef1cba6,0.654151439666748
91067ddf,1.5252025919901095e-14
fb4df4ec,0.022611746564507484
4cc6ca45,8.885213540996338e-20
54f6a8d4,1.652296077736537e-07
2ab19f40,5.800724102300592e-05
0f71601c,7.372710430521889e-19
36c4c51c,0.03771921247243881
438facae,0.9582963585853577
8b2cfcbf,4.811648857128148e-10
3297bb69,2.162850165632335e-08
a8d7b2a6,0.4548848569393158
e51a3e36,1.8936603146831304e-15
7b1f61a1,0.0038508139550685883
6f67cea5,0.02724098414182663
20ab2113,2.358551682846155e-06
841b0fbc,0.4915348291397095
cebc96b9,2.744871146070644e-17
290c52f9,0.6527047753334045
f84b54cf,0.6398487687110901
38bca38b,0.08253712207078934
897dd562,4.822568559770257e-12
41a7e3d0,0.9356258511543274
199b40c7,0.9925612807273865
86fa3e71,0.9974294304847717
8cba3613,0.8804242014884949
2e5f9ec2,0.8359987735748291
52bb812d,0.38497209548950195
dd1cd424,0.9880884289741516
776d0d5f,0.026907769963145256
24572e33,4.80819544179667e-08
0e59a338,1.4211040471843442e-20
6e169f80,0.47820228338241577
f87d8e63,0.975067138671875
0da9cd13,0.0007865203078836203
19433b6c,0.08548452705144882
1bb53e91,2.4609305912526303e-11
bab47b87,0.840131402015686
e4a32e74,0.2231992930173874
bbeb5186,5.384501438471245e-12
9ee17369,0.921909749507904
d01ee27c,3.7720310501754284e-05
8c9a6028,1.1011893165987358e-13
5538de9d,0.6787455677986145
c4113ae9,0.0014117001555860043
02010970,0.027605755254626274
043f5f0f,0.7717954516410828
7b429a21,0.18328328430652618
a2f40d29,0.004447167739272118
67e267e9,0.5053911805152893
dd559bb5,0.8225037455558777
66d3bdb2,5.721616980810137e-22
6d3da6a8,0.9945534467697144
c9093683,0.6864408850669861
905d75a3,0.9568089246749878
c5e2724c,0.4747753441333771
cd465e95,0.9979175925254822
5e4a09be,0.9998854398727417
d9fdef94,0.9894311428070068
c9f95bec,0.9970638155937195
229ada12,0.6136415600776672
21febdb4,0.00013359136937651783
5222ab3e,0.44229477643966675
58069f33,9.010315641544745e-26
bda8a5ae,0.009420311078429222
b3344fdc,3.0958592560637044e-06
c4df7702,0.8221661448478699
fbc14cd3,0.849228024482727
d38a99af,0.7500514388084412
2b6aa421,0.5666416883468628
64cae9d4,0.5926782488822937
639f9a9d,0.0017248062649741769
d40c8e65,0.006950548384338617
b3422c84,0.0004162019758950919
5b5be415,0.9966753721237183
e68eaebc,0.9788153171539307
a39374fe,0.9552951455116272
899c2993,0.15229780972003937
ad57b179,0.008327757008373737
393d5ef9,0.29342642426490784
1c2bbd5e,0.00359512260183692
484d4357,0.019365748390555382
3d7d8393,0.5734127163887024
6f4fd52a,0.49669402837753296
f9623c77,0.8097856640815735
e8f8a855,0.3071565628051758
21b79488,0.7221763134002686
2635c830,0.000570631877053529
26a2d5bc,0.011012651026248932
0541ad6a,0.0011569038033485413
76716885,0.8080136179924011
f6bd6e5d,1.6107068410704632e-15
27f78020,0.09551545232534409
981a7597,0.0100381625816226
7719d6d6,0.03485920652747154
2a3f2098,0.27397534251213074
f1f693aa,0.6065735816955566
5d649be1,0.9969496130943298
43e7bf60,5.61956585443113e-06
4466df43,0.00011499081301735714
afe641c9,0.9031392335891724
d596e5f9,0.3067329525947571
f21e5bb1,0.5734783411026001
ec507dde,0.6625164151191711
d22ce0c9,0.9990845918655396
807d6fa8,0.0025028034579008818
dd1092a0,1.9669419089041185e-06
65e924d0,0.09236783534288406
64925cc9,1.8186267425335245e-07
af3870d8,6.739727870645773e-16
2e8b50a4,0.0011427602730691433
0680836e,0.9806397557258606
f92e98b6,0.9973450303077698
82dce2d5,0.5174839496612549
bbc49a40,8.143255847414821e-09
6bcc9a9a,0.5221138596534729
b157a2df,7.037355941041934e-12
de367d45,0.7483742833137512
34d3bc6b,1.9348791457929337e-09
bffb70e2,7.475655642693527e-19
93a3dcb3,0.035555317997932434
1e3b9f43,0.1536238193511963
855df1f4,0.9577840566635132
5d70db24,0.7272384762763977
3ecbdc8c,0.8771654963493347
7ef4ad7c,0.9677459001541138
a5742686,0.8347010612487793
f46f8401,0.9971292614936829
91b58100,0.8700565695762634
ac09195d,0.38800787925720215
85f4371f,1.1866892236866988e-05
a219ffb3,0.9887307286262512
df1d9d52,0.003236661432310939
d2872e2b,0.26453372836112976
1776141c,0.8853372931480408
ff7f62c3,0.9957028031349182
000c65d7,0.9928277134895325
2a8d9798,0.8216148018836975
009b8524,1.0551928220081663e-09
7c31e45e,0.020108258351683617
2da8860e,0.6934012174606323
6db48d63,0.3386838436126709
7c779a8d,0.955525815486908
7e562396,0.004383472725749016
